"z","y0","y1","mu0","mu1"
0,-40.1060867455598,-30.86024442767,-41.0531192433644,-31.2539199613635
0,-31.5698527063306,-35.7690355040861,-31.3456500155168,-34.0667143383625
0,-39.1965697473008,-32.3640689847191,-39.8251765524227,-31.3471803629014
0,-42.0457318086181,-30.0911786626377,-42.9533735564292,-30.6960302895116
0,-44.8108498360488,-44.9490551384434,-44.8069010358402,-43.8939374548569
0,-41.6014693127982,-32.2753242077273,-41.1529028634476,-31.4486440862973
0,-38.0412123713492,-31.981450311316,-37.972735750605,-33.2071301612926
1,-39.001011479947,-36.4571618611667,-39.4375871657331,-38.5559877925568
0,-39.8394958611483,-38.8777066774252,-40.1307478421346,-38.0381023574338
0,-37.6899730805151,-30.880141990913,-39.4086804425819,-32.0705900959486
0,-37.3629609386016,-34.21460874495,-37.9319672699638,-35.4583347734809
1,-33.4510581430576,-30.8824004287211,-33.0605781488495,-31.3333227238007
1,-46.8091119004064,-41.2248266905113,-46.3352702266821,-41.1748852674956
1,-47.3715508985616,-41.5401938800667,-47.6194761870925,-40.9349878089706
0,-44.8996233025574,-41.61495659164,-45.8212564377575,-41.9178667508538
0,-41.2028293155374,-30.325687351249,-42.9942363088856,-31.2491200691524
1,-42.4953244411953,-35.5231319164547,-42.627407963958,-36.0075070338679
0,-43.7622506130113,-34.8147068524872,-44.3621220040153,-33.6471927547431
1,-43.1721807963696,-35.2030771138084,-43.2822549076129,-33.7304687298642
0,-44.1530318893966,-40.2081705982524,-43.6526154347743,-39.9338455768701
1,-35.990816117712,-32.9797161356723,-34.2594635037716,-31.767004050563
0,-42.4701364660009,-35.1646530190955,-43.9744104996072,-35.1875719492589
1,-41.6136431257717,-28.9479533268235,-40.7050196699513,-29.4467358658592
0,-41.9062767531547,-29.9432836108914,-40.3029987493394,-29.018962066903
0,-38.890616783709,-34.093006046053,-37.9798747836057,-33.6904280408851
0,-31.358468535695,-34.8380599649698,-33.5070843288174,-34.8903816877227
0,-35.7434347608804,-34.4823660921616,-34.7816191038709,-34.51090158053
0,-38.1009441060412,-31.8213607203033,-38.1184469912751,-32.7228750672497
1,-40.8474237987744,-33.8591480173908,-40.740867238037,-34.8314682111392
0,-40.7123090169471,-37.7652820403071,-40.6410667399127,-38.622911697355
0,-41.2330677022221,-28.3213944830431,-42.7929865766268,-29.3881240553045
0,-42.9869154324201,-31.5573510309791,-42.9512742423279,-30.484468321502
0,-36.3775570963277,-34.7097232798661,-36.9207951031345,-33.5711524229128
0,-40.5393744482554,-32.4170084548582,-39.7949429652518,-32.2667393175778
0,-28.2815568720662,-44.8298030447226,-31.4622432745975,-44.0258440682081
0,-28.4418382622108,-44.4571514908441,-30.6658988259131,-45.0087833690606
0,-43.1174311267987,-33.1652560283238,-43.2027122495736,-32.0162629294259
0,-43.0731646596503,-28.9422510138446,-42.9514357073147,-29.8863592821264
0,-51.1997319468823,-33.6428525479298,-50.9944077618448,-33.9672645611419
0,-39.0449312151079,-36.295296504947,-37.7908540004869,-36.7618975823003
0,-34.6069803112581,-33.1751723631375,-34.9218361584482,-33.117288450637
0,-40.8437792590814,-30.9471382900492,-40.8540665724657,-31.1380004909526
0,-36.2937779031199,-35.1915960778975,-33.6375625994331,-35.4625502866097
1,-48.2533845519912,-38.5953656414717,-48.5945994983518,-36.7539237714841
1,-29.5225239798433,-36.8740790966867,-30.1264252153735,-37.8974442163399
0,-36.0406858232507,-40.2153812518095,-35.4185533894658,-41.5660078795155
1,-31.8698906045964,-32.1047068111992,-32.2655041005095,-31.2330035049748
0,-44.3321130354892,-39.954929197482,-43.408520368756,-41.9570754123016
0,-33.8912252969404,-42.6229194062759,-35.0186604782216,-41.4774022382196
1,-47.7307717134982,-41.1114995607379,-47.8776596541919,-41.9397173832671
0,-38.1507167369674,-33.8328186414047,-36.6278265614185,-32.6070520679776
0,-33.7577765380078,-38.3796037400221,-34.6755158337865,-37.7887072471245
1,-44.0608638018476,-29.7092178338907,-43.1652770695585,-30.6875787808832
0,-41.5361296811441,-33.5026725496513,-43.6604184105166,-33.9856713840315
0,-33.1805847229061,-37.5692893781324,-34.3506379283639,-38.5541907398344
0,-45.5943185186273,-32.0209518179191,-44.3063858298907,-30.0634307677022
0,-32.3798066523274,-35.8983457593026,-32.8424899503422,-37.0039429921677
0,-29.8853701576649,-35.6754009321218,-30.2756043643782,-34.2933920181278
0,-41.3063311767837,-31.6935476404757,-39.5972455545827,-32.1689937963702
0,-34.4816259114975,-31.2802858152369,-33.9851712793755,-31.0984069606741
0,-35.3628159620737,-30.8046540476245,-34.9162675294716,-30.5159564327646
1,-40.5343961523738,-37.8487792690485,-39.8019451061788,-38.069982120224
1,-31.546764936473,-33.8171969265231,-32.6105891067248,-35.4242246305474
1,-41.8347333031917,-31.0118274097764,-42.6238754420237,-31.0430970517272
0,-41.1035998451751,-31.9484624021136,-39.9291772246619,-31.5172488480688
0,-45.1262775004759,-33.235530915854,-45.5605797926925,-34.8698237119581
0,-43.1819867037129,-34.7846795202416,-43.477220808423,-33.5089574616899
0,-43.6126621544037,-32.4487290600897,-43.4761152380392,-34.3230540291863
0,-41.730773327311,-33.2850004853605,-40.4930488522675,-32.9311766488416
1,-35.1682670328203,-35.7178493601492,-35.1307609108976,-35.4813906669644
0,-48.251225997182,-31.4420606275425,-47.6213753485618,-31.1256694629997
0,-42.5478783114802,-32.1074223651449,-42.4806037043584,-31.0340045885406
0,-41.6594422078288,-29.7988017610482,-42.0314202688417,-30.2481294174505
0,-42.3941893651434,-33.0391608141875,-40.1526152345379,-31.1052521088183
0,-40.9566964535308,-33.4613466270577,-40.8603030384728,-31.6575071541827
0,-41.1505783277037,-32.5031528862718,-42.3272916165619,-33.556958183258
0,-44.2415783367297,-40.5025074563108,-43.825791662086,-39.6726598228723
0,-43.0689462185072,-45.8028361740799,-43.6165048406127,-45.6183912077358
1,-53.1799623932294,-32.9188505655997,-54.2708059109793,-34.2461554178324
1,-52.7992224223448,-37.1295279562175,-53.1888398981488,-36.996200487428
0,-42.3043156446438,-33.8517752525966,-41.9884425150771,-33.7632592788816
0,-40.7791741057726,-38.7187882184829,-40.5700744426185,-38.8728337316204
1,-41.7046651511995,-31.3648248551472,-40.2694662630389,-31.4775800021031
0,-40.4009729428444,-31.0570448054205,-40.9334193250621,-31.9334295994413
0,-39.4301271029957,-33.9608005733919,-37.960698424209,-34.0604722669931
0,-44.2245887912718,-31.3767803701146,-41.9784393135293,-31.2407315039295
0,-37.8803585279882,-29.5211029396395,-37.7262215154785,-31.5075361651621
1,-37.4784758238344,-35.0799474862616,-38.2716910813686,-34.9939218371019
0,-38.6208326047904,-36.8213380281519,-38.2867987328057,-35.8124618988224
0,-37.5838094158646,-30.9263356637847,-37.9221855043408,-30.7624988440287
1,-47.2376844581229,-30.994158333227,-47.6400835906122,-30.7035575115302
0,-45.5739054807631,-30.4514947849572,-45.3490468619954,-30.4615213493487
1,-35.9653220426501,-36.5743570531106,-34.76448019285,-35.5883683741554
0,-33.7708819991243,-36.0078026778452,-33.0034187177958,-36.1493796800903
0,-37.7249556096972,-30.7303193895907,-38.1827019589731,-30.6686865009605
0,-40.064817682995,-30.7172296970412,-39.9530577611822,-30.8773970547907
0,-40.8941849554587,-32.3999025417824,-42.0376334656553,-33.2061670494868
0,-44.4278629078612,-32.1732751338832,-44.2444563314957,-31.8134203275161
0,-42.9398394283366,-31.6411722766382,-42.0971961027731,-31.6008670545004
0,-49.9433563779622,-38.8999204339614,-48.2270251328018,-38.4914396250819
0,-39.068241016161,-31.4677674102833,-40.9844828274029,-30.9240920213372
0,-43.6960954044836,-32.9418517914024,-44.0481198464276,-33.4157373976079
0,-41.7049372155283,-34.9356219291184,-42.3481627659733,-34.2543609982327
0,-38.1267138047082,-37.5872040890109,-37.553400524631,-38.3865077896749
1,-37.7238297184203,-36.3108347415711,-37.6015251135632,-38.2894038344388
1,-39.4018364586883,-37.7660940283648,-39.0385452235032,-35.9452869230376
0,-43.6219644297101,-39.2072154360466,-43.4710801851842,-38.1346060819658
0,-45.3473022608058,-30.8347647331359,-44.5715832974808,-30.9669991200245
0,-50.3144259006943,-33.5791444654236,-51.4911171506782,-31.7812082704108
0,-46.5617436508867,-31.5471253836474,-46.7575433190912,-34.1904792111876
0,-42.2680714424511,-37.0602496303266,-42.713219992105,-35.9670964337907
1,-35.2086532586203,-34.1543375252551,-34.7316700484643,-34.3904419341897
0,-42.8748049935629,-35.3467121105046,-42.2194139670137,-35.8875729170621
0,-38.9008118605681,-39.3265997171957,-37.9873902133091,-41.5640914115737
0,-38.7784761313244,-42.7556829719529,-37.6276416172156,-42.1266789608889
0,-41.7904431247035,-31.0889085664495,-41.6935183208193,-34.2459526770052
0,-43.5743639906996,-30.5958449029499,-41.6002917220977,-29.4930003443283
1,-42.9394767574651,-32.8535884947767,-43.4322271065385,-34.3145088268119
0,-43.7224369633373,-34.4064464784654,-42.5666738073768,-33.1294424957653
1,-45.2314198579616,-37.3545747448429,-43.8202872436507,-37.1832034178622
0,-45.2256002901623,-36.3532687583317,-45.3670216770436,-36.4816836780712
0,-39.804615239041,-37.5914706553957,-41.1314561687857,-39.0026894009704
1,-41.3258279059766,-34.5986314378583,-41.1239640698296,-34.0622289652689
0,-44.5125796882357,-31.8784786518499,-44.8002516532023,-33.6963899120549
1,-42.4874113398347,-33.5094712930454,-42.8941005160463,-32.5499788607148
0,-38.0851874322278,-31.2824013276445,-39.2210910991297,-32.1128883604491
0,-30.904003953361,-31.3878537308398,-32.8133353567091,-32.4541954544056
0,-30.9929601018518,-29.5315515625524,-32.0995180486209,-31.2692344350778
0,-34.4777338615504,-60.1551698259316,-35.1182736548211,-60.2544246475987
0,-35.1029364400276,-37.5234438219156,-35.5101966174228,-38.1036807527362
0,-44.1864987782236,-35.2203206307204,-42.5238271573499,-33.8994861172343
0,-41.1374011686471,-37.4133975075351,-41.0427922816897,-36.853314229844
0,-40.5434919850102,-33.5277447703367,-40.89675004568,-32.8067870928323
0,-41.5415168294366,-37.9636621135242,-42.9668118495601,-38.0426706169838
0,-36.3179765017386,-35.1970938589005,-35.8472658509383,-34.4152165546256
0,-40.4763603411595,-43.7491776764777,-39.0306814600147,-44.2693122237826
0,-34.8618999179719,-34.1155052326079,-34.4055316395499,-34.2609334245216
0,-45.5621123745208,-39.9593355305049,-45.8759194777032,-39.8174931815489
0,-42.4958080965491,-35.5610931543173,-40.1819597690587,-35.3967954907357
0,-35.7884937940843,-37.7911957775164,-36.5952356036683,-37.789277131612
0,-40.6350427253915,-34.3233679741205,-41.0756076791038,-35.8616873073219
0,-39.6979717419085,-42.5121730217365,-39.629529787925,-43.694673350397
0,-30.693733114719,-28.6080854986661,-31.38072560884,-29.8060816605152
0,-47.4392018195139,-38.3040134279918,-46.9532939820979,-39.4497374749044
0,-46.6403073047759,-39.4432490921782,-46.1564542049223,-39.5011906207158
1,-39.9392152665591,-30.900332946488,-41.9259597516851,-31.8573398721059
0,-40.2687661466645,-31.2093561114617,-39.8798398799691,-30.6834623970894
0,-31.1434486048694,-30.6765636874902,-32.2405929952634,-31.6382907571387
1,-37.402471794707,-32.0786620684933,-36.2640440414748,-33.039130813843
0,-40.9969911446471,-32.3206041374186,-41.1543410267738,-31.8552320812761
0,-43.0336683142796,-35.823795991464,-43.1171652992898,-36.1420383347251
0,-37.8504685901506,-46.2859672692597,-38.1936334052506,-47.2104076708806
0,-41.545310983824,-35.5289189524879,-41.6907514757423,-35.0844394718201
0,-46.0455827301618,-42.8406884117843,-44.6274496815795,-43.4093070617744
0,-32.539233090907,-31.7229617528257,-33.3197627706402,-31.4661221119903
0,-32.865027884568,-30.5616021463178,-33.2678417759495,-30.843224593445
1,-41.2903687991945,-34.5061638618009,-41.9335218409752,-34.1448434690203
0,-33.9505828025892,-34.9398104100326,-31.2184092309002,-35.295833392015
0,-45.836491361253,-29.7601252273479,-45.2080211180599,-29.8369352904992
0,-43.303304738823,-35.8925270915568,-44.0888567809774,-33.4955907479216
1,-41.9956741770131,-34.0616841426828,-42.0536621764043,-33.687114412811
0,-33.6467295695868,-29.9666822006293,-32.264999253982,-29.4556630421147
0,-32.6498914004427,-28.9564839709533,-33.4054675432191,-30.1435351286498
0,-32.0111133598399,-29.454679180158,-32.4158991036806,-29.9671910900098
0,-31.7208121972373,-29.9812001470718,-31.9490346534257,-29.6629186931396
0,-30.8566503758108,-29.8203889868466,-29.989909252892,-29.7436185838464
0,-33.3653166089912,-30.3635638231194,-32.9854927300163,-33.1724792696713
0,-41.8426018986482,-31.2865049669149,-43.2064640098319,-32.053042201906
0,-40.1144414559351,-33.09555608704,-40.9586746059691,-31.2965794544234
0,-42.4874542282031,-34.2210399184994,-42.7302652791108,-34.9982529172261
1,-37.8920495653929,-33.1880566053308,-39.318739496643,-31.7538629874018
0,-32.8483914385812,-35.0807452979732,-33.8413522087384,-34.3630152162931
1,-44.1497954370357,-33.5960147074084,-43.9398537094398,-33.1352530991354
1,-35.2804288558594,-34.0420654408446,-35.2772930182465,-32.5465150992143
0,-56.613592065816,-32.8150199382407,-55.9670369156814,-33.6727371480669
1,-41.4712394779881,-39.5354331253076,-40.7957957055362,-38.607955863687
0,-40.8254279040885,-37.028001308307,-41.5007426738388,-38.0009894127041
1,-32.2539329735651,-32.3894833916531,-33.5613011713259,-33.8377233390521
1,-35.9005085987362,-34.5617108941739,-34.7195373012239,-34.4135635766953
0,-43.4940045671883,-34.9988495859337,-42.1617322444009,-37.3554297362848
0,-33.1905641876116,-56.3218832817511,-32.6283828330503,-57.2602196065459
0,-31.3755920809933,-36.4849867824895,-31.5962527971653,-36.9817213728006
0,-44.4869939217012,-34.2414425007383,-44.5872272166427,-32.8040649171792
1,-43.4034308770617,-35.8763662539808,-43.6250596181993,-34.4773799588692
0,-42.8745815813986,-35.544533880822,-41.1033224155127,-34.9769239426957
0,-43.9758261965381,-34.4610354218976,-44.0203393281843,-34.9704918065924
1,-40.725604161434,-33.1422006658538,-40.5672573068769,-33.4644989551787
1,-42.7572733852955,-32.2926325516084,-41.9222088448454,-34.218331709965
0,-44.0751940367615,-37.3921112976791,-44.735170449615,-35.362879990984
0,-30.891341869643,-32.9822772978191,-31.6745864154232,-33.3591710177828
0,-40.9106062510289,-38.2239661595512,-39.9281192701403,-37.899579186869
0,-47.3058995803799,-39.9289149704939,-49.4227774070772,-39.5425901290595
0,-50.4651979510599,-38.5008601999471,-49.7402022913429,-39.1414577101195
1,-40.0237176607974,-40.9880173036851,-41.1873324935047,-41.4010987964418
1,-39.7687851619427,-35.9359769772332,-41.2579145993585,-37.0095121035265
0,-40.6556272821951,-37.9741979864888,-39.7721668073225,-38.6113299640252
0,-38.893165601442,-30.9958425435812,-39.3162167699447,-30.4188453751673
0,-41.8305418671156,-38.4870317912355,-42.9919044716726,-37.9398890705449
1,-52.9782822719183,-31.1695928913468,-53.216996821517,-31.0780406464253
0,-48.1382095189575,-31.8905608788179,-48.3404102291489,-31.7007234967165
0,-37.492182422921,-33.985424558968,-37.7617258262951,-33.139304280001
0,-41.8039144053563,-34.0285783516556,-41.8426022381034,-33.9226046100039
0,-29.8693903156321,-32.6940302522932,-29.7123621603741,-32.0338622315104
0,-35.634866159087,-36.0205147404979,-35.0636628931603,-34.8073373437708
0,-41.3670215149115,-30.2253546725091,-43.6074165521594,-30.1427773434362
1,-33.0514947185385,-32.6878910754828,-32.6257749519627,-30.8311430773117
0,-33.5297469718712,-31.3154943118248,-34.5319636542364,-30.9042808484341
0,-33.7879538333015,-33.1336372773766,-34.3664771905483,-32.4779241730276
0,-46.4812981128591,-36.5687584296538,-44.5933114974136,-35.1046863979735
0,-43.8469182183896,-41.0930368533847,-43.7453209255553,-38.8356126264069
0,-40.5004741862358,-33.7847711930268,-39.8563391610942,-33.4803282951093
0,-41.9117583959827,-33.1729135376641,-40.0442770117409,-32.7937179199863
0,-32.9056674499965,-29.7608340774349,-32.4096686746086,-30.1491252124246
0,-32.8019529903293,-30.8482406398416,-33.1596430896858,-30.513976544501
1,-32.88293398048,-32.6295262095036,-32.2341220186793,-32.825581898475
0,-37.173978422644,-34.2077729433534,-38.872455579522,-34.4320188247814
0,-45.8852063379875,-35.016097656444,-46.8749477052801,-34.5312984925505
0,-47.2435367547035,-33.1103722024567,-47.6021943620411,-31.4904056650698
0,-43.0325719347661,-43.6321205905029,-43.33514441731,-41.4918659983363
0,-39.9755942754109,-33.5586512338004,-40.0843966514399,-33.8366930266441
0,-39.4876828587408,-31.7961164009408,-39.4775870173486,-33.8578742457719
0,-35.5121434213239,-42.4121395696333,-34.1269289113012,-42.5349085657183
1,-39.9163335382175,-34.6293528057785,-39.6703897687879,-35.4238738185956
1,-37.7018837545213,-46.584445524401,-38.47103490876,-46.131312854366
1,-33.7923071554932,-31.105333507269,-34.2010706379913,-29.8201497071002
0,-29.8312288381342,-30.4244222423764,-30.8155478644083,-32.4738709330944
0,-43.647595377913,-35.3106885102958,-42.2586272561552,-36.0258733425613
0,-30.4788319381086,-36.7304419614184,-32.3835190570702,-36.7619671218141
0,-41.0103137279974,-36.9069455993671,-40.36625357398,-36.06456816264
0,-45.3832249970356,-34.8600827508087,-44.9613472090583,-35.9014587956582
0,-42.091228128884,-46.3465844439147,-42.5125925775207,-44.1449438949492
0,-44.2921323156926,-31.5146470945971,-43.7811771070858,-31.0502734788322
0,-41.0880348418102,-38.4968987428528,-43.7214025836195,-36.4800246563339
0,-36.42842674691,-43.9149697627118,-36.9544156971564,-45.453657353908
0,-38.8173117554028,-57.6448402371363,-38.9198395248501,-58.0399523141644
0,-35.2556206796426,-32.6562794590821,-36.4341888294688,-33.2483926670332
0,-32.8582048136412,-34.0103153534733,-32.5648887078109,-32.9059978446036
0,-41.7667605822652,-30.2892370579274,-42.7669085322883,-31.0127082959868
0,-44.0052354621599,-55.7115414673578,-44.9515584642962,-56.625163533555
0,-46.1506708208446,-57.8783883431211,-46.3206463243073,-57.335521290487
0,-43.920748764602,-46.7689689896158,-43.5689898345228,-47.1156784686987
